lat,lon,corine,class,id
47.43720910045757,15.004213335394024,1,1,14330
46.93077028048003,16.14890877299425,3,1,14331
48.34713895623812,13.651587799562693,3,1,14332
47.15589513182307,11.364914502265785,4,1,14333
48.35474062917355,16.34728805973905,3,1,14334
48.18475482622706,16.664855811116045,3,1,14335
48.16470843844864,16.112365711862,1,1,14336
48.15640939768226,15.97416590911804,4,1,14337
47.907520603885224,14.094249758449186,3,1,14338
46.781279688553866,13.47467587671711,4,1,14339
47.52995890935218,9.700379152929731,2,2,14340
48.784842653210944,14.99571755517134,4,1,14341
47.41103454457752,15.207028130336742,3,1,14342
47.53791433278708,14.241995178370013,3,1,14343
47.459843376465734,15.684420534689142,3,1,14344
47.69480003959343,16.463023985288903,4,1,14345
47.29242070661858,15.96490049837213,3,1,14346
48.543180254172405,13.496742567892788,3,1,14347
48.06841585465753,16.279147125686265,4,1,14348
48.312627532170005,16.189380936776367,4,1,14349
47.04827230564888,11.149781257813798,6,7,14350
48.13789061242713,16.265864852343245,1,1,14351
48.582812920926386,14.57270632893045,3,1,14352
46.66992203671216,14.662338264660342,3,1,14353
48.55031728678459,16.358708598569688,3,1,14354
47.37141219139186,16.036688119680885,3,1,14355
47.45986848337447,13.816097533854784,1,1,14356
48.210093409503635,15.614947180109585,1,1,14357
46.71191267798223,15.634797265329599,1,1,14358
47.391179574650366,12.96748991326398,4,1,14359
48.3786380011527,16.314087173412226,4,1,14360
48.345433406287235,16.260324199731706,4,1,14361
48.32019648305964,14.341990692747114,1,1,14362
48.075714254086634,14.612216640551585,3,1,14363
47.35909705655857,16.069976967339212,3,1,14364
48.14885491110739,14.166598092171403,3,1,14365
46.59704938006197,13.240286347415799,4,1,14366
48.571301883366104,14.572430282311545,3,1,14367
48.29865456299686,14.151740170053953,3,1,14368
47.52108014853754,15.50006018926039,4,1,14369
46.68143744546026,14.662623877585126,3,1,14370
47.64114019883222,14.294900114134931,1,1,14371
48.33430111248523,16.674469450425164,3,1,14372
47.37696136697801,10.881724074511034,4,1,14373
48.443697145529576,16.00614496360351,3,1,14374
46.92633798133948,15.257254730394552,1,1,14375
47.375312572950506,16.342281625105187,4,1,14376
47.13429772698431,14.302613064174576,1,1,14377
48.45113660690002,13.444534901811558,3,1,14378
47.971598651474395,16.85722644390533,3,1,14379
47.4342082957764,12.424022060256116,1,1,14380
47.99852369865888,14.249994617320889,3,1,14381
48.39230997086244,16.66091022942756,1,1,14382
47.401204082368736,12.645120106974534,5,1,14383
48.43208460646577,16.47299496716121,1,1,14384
47.98205360837726,16.892271361333968,1,1,14385
47.42535637921699,12.86542643089161,1,1,14386
48.41168016248594,14.412951807102447,1,1,14387
47.44568864089629,16.295328314292245,3,1,14388
47.79403890197595,13.767890358599015,1,1,14389
47.92092258874114,12.96375093336008,4,1,14390
46.81162671671618,12.350784860342689,3,1,14391
47.41429058857088,13.679945872975209,1,1,14392
48.36305993844082,16.4688111870844,1,1,14393
48.501623216442916,15.991806820830455,3,1,14394
48.1285882384305,13.11706452342963,1,1,14395
47.129300818078775,16.041239200397754,1,1,14396
47.1898345767419,16.382473577677963,4,1,14397
48.321434205927275,14.186628469518688,1,1,14398
47.41001474143387,12.288705071899134,1,1,14399
48.30216709431452,15.618995405018412,3,1,14400
47.27435955580547,16.234934709894922,1,1,14401
47.80002218275611,15.939091955329088,3,1,14402
48.58329820711968,16.829549186933576,3,1,14403
47.50853047994098,10.586471460256123,4,1,14404
47.029093872116,15.311518581834537,4,1,14405
48.61218964503456,16.188602342166288,3,1,14406
48.36398292346901,16.43428307457427,3,1,14407
48.16024451940357,14.183991409833405,3,1,14408
47.1818567459568,16.246775168193118,3,1,14409
48.29963863489264,13.996438807156691,3,1,14410
46.74291603506522,15.803746950726516,1,1,14411
48.56067424008669,14.485445427856847,3,1,14412
48.311294640437104,16.672986818888393,3,1,14413
46.66534077536537,13.775508636178508,3,1,14414
48.1622112198241,12.824331992711883,3,1,14415
47.05000936349658,15.430290637441924,1,1,14416
48.766999148538765,15.395769829873496,3,1,14417
48.32992650593211,16.414965291650542,3,1,14418
48.02255496676647,14.113088446933737,3,1,14419
48.566802915161944,16.602719010663403,3,1,14420
48.27025016115859,14.720498587679893,3,1,14421
47.06458247052896,16.324679935676887,1,1,14422
48.2841577711812,15.928882446796903,3,1,14423
48.47416284981643,13.444583194934724,1,1,14424
47.24620135394466,11.260036713796312,4,1,14425
47.53637093079787,12.252173896024082,3,1,14426
47.31092661348487,11.697897703726891,4,1,14427
47.54227584019361,14.90547388522637,3,1,14428
48.14621903629624,16.80016500189534,3,1,14429
47.138088769246075,13.070521959525406,5,1,14430
47.044719016401466,15.059295905989845,3,1,14431
47.120310228871745,15.365551972592463,1,1,14432
48.28112085916863,16.912790312288514,3,1,14433
47.377511747542805,12.54369492799447,4,1,14434
47.92129922993341,13.56335727671045,2,2,14435
48.24374786081063,13.547530491129063,3,1,14436
48.11680758786437,13.667387619459438,4,1,14437
48.06753716424153,15.213432496978651,3,1,14438
48.197881852143574,13.323446666834561,1,1,14439
47.98909530679993,15.073340526201159,3,1,14440
48.34393568012838,14.256088011863811,4,1,14441
46.56197961286156,13.69117306333068,1,1,14442
46.76943573788901,13.642268357482838,2,2,14443
47.01361906320344,11.858645367148796,7,7,14444
48.030920450553666,14.490931446072421,3,1,14445
47.18894248073876,11.279182188973017,5,1,14446
47.88173876155817,15.891785274352209,4,1,14447
48.024283364901414,13.786959604795427,3,1,14448
48.36709653067655,14.23921921032382,3,1,14449
48.13156460140153,16.506506561598783,3,1,14450
48.504747003892426,16.338701518048648,1,1,14451
46.83217801227645,15.37137149380466,3,1,14452
48.50634987208296,14.085714274320319,3,1,14453
47.80548931769838,13.7850787389935,1,1,14454
46.856357258351615,14.465480931950964,3,1,14455
48.27069805256195,16.014494210001384,3,1,14456
46.884113878965685,10.501050976417938,4,1,14457
47.90945885895514,16.184490056431645,3,1,14458
47.517125472200824,10.466943826053514,3,1,14459
47.047924016503664,16.070813020693677,1,1,14460
46.65653753621421,14.812570073080176,1,1,14461
47.70355758113024,16.122080449777727,4,1,14462
47.81412315463686,16.726831039395947,2,2,14463
47.32391675097602,11.104482198642067,4,1,14464
47.27673808437197,14.94837107634675,4,1,14465
48.483097885396816,14.120014426246522,4,1,14466
48.19580192144334,15.752160274550535,3,1,14467
47.48351145685891,14.988686857121937,1,1,14468
48.01322131565806,13.64956755250695,1,1,14469
48.71427033614773,15.097839493152291,3,1,14470
47.2346883870251,11.260488452221846,1,1,14471
46.94433339549362,16.065487320048902,3,1,14472
47.8063518128405,13.391917896340347,2,2,14473
48.04721168328792,12.859808503641217,3,1,14474
48.199640199100735,16.096998951858875,3,1,14475
46.87349859232405,13.306968004738573,1,1,14476
48.28782011263707,14.04804848308,3,1,14477
46.80633738298901,15.521403008012262,1,1,14478
48.094059160627005,13.546922688823045,4,1,14479
48.25509614165729,13.04756266925142,1,1,14480
47.33276548557227,9.663082851077757,4,1,14481
47.90141926227477,14.744980968291944,1,1,14482
46.70982406151771,15.735212817908216,3,1,14483
48.30114095408932,15.67074451629653,3,1,14484
47.97626113440672,14.146700230543606,3,1,14485
47.08599085046452,9.882730035723826,3,1,14486
47.43407184902687,12.407049917219805,1,1,14487
47.34594709700444,16.137118627779913,1,1,14488
47.49537143422971,10.519142939423457,1,1,14489
47.9903496146405,16.99587435321581,3,1,14490
48.06612638259681,14.422987806092493,3,1,14491
46.959935372415785,9.907756694560348,4,1,14492
47.99052815448841,13.477886689051905,4,1,14493
47.14709577827484,10.909260017421213,4,1,14494
48.74851829658677,15.76073637253013,3,1,14495
47.25106993200498,11.547482979176957,4,1,14496
48.04079082732134,14.645707954114926,3,1,14497
47.2033795403456,11.447669498715895,4,1,14498
48.47809976207674,16.47579036361818,1,1,14499
46.98475022011299,15.208861051212622,4,1,14500
48.21917640812248,15.736009954533888,3,1,14501
46.828379422151606,15.572668245191354,4,1,14502
47.75814997134877,16.244620855283923,1,1,14503
47.7368330525146,16.175097181608542,3,1,14504
48.23411400239032,15.564275537171282,3,1,14505
48.450271780465094,16.214300417650758,1,1,14506
47.014845057777634,15.462595730283336,3,1,14507
48.02282293159292,16.259394597474575,3,1,14508
47.267385590802945,11.885401353176857,4,1,14509
47.72547838842674,13.084613765519071,4,1,14510
47.28603917923144,12.646625346154053,3,1,14511
46.720519636769296,14.194642363700714,3,1,14512
47.94227269498113,16.25488238700008,4,1,14513
48.17812922490894,16.888462735616876,1,1,14514
46.73594811723298,15.585555928439035,3,1,14515
46.8264063657204,12.853932776169982,3,1,14516
48.25295306433815,16.272363795346646,4,1,14517
48.05672109507519,16.708245798435772,3,1,14518
48.266918121526544,13.444150096315703,3,1,14519
48.11170912465599,16.79786622041991,3,1,14520
48.14306971718864,16.507208323293607,1,1,14521
46.874653215279594,14.869009270439305,4,1,14522
47.716697712681174,16.054477159200726,3,1,14523
47.6564507644144,13.119035086871818,3,1,14524
47.601839821869994,14.753977703931168,4,1,14525
48.34321286972371,15.862717092999572,3,1,14526
46.8043969606175,13.357324812028828,3,1,14527
48.04677102816453,17.03422463166172,1,1,14528
48.19651272782023,15.717732135457547,3,1,14529
47.32140755769626,12.798602635855268,2,2,14530
47.49578760314459,10.53612497591235,4,1,14531
47.581769300722314,12.183146774663443,4,1,14532
46.8038395221268,13.692784486903365,4,1,14533
47.476494266876,12.032549177669464,3,1,14534
48.24001379556415,15.84044615558982,4,1,14535
48.17364839616434,12.807004161125365,4,1,14536
47.11483601077361,15.65226325823113,3,1,14537
47.23589881116571,11.328103343865452,4,1,14538
47.008983409434805,12.549189832939003,4,1,14539
48.22265793694329,16.546562714554607,3,1,14540
48.15320117754362,16.111751034836352,1,1,14541
47.13625008334341,16.227380762258765,3,1,14542
47.51899217966116,9.718156416635932,2,2,14543
48.66797289137059,15.11363916195259,3,1,14544
46.70499254815813,15.952751911248496,3,1,14545
46.689186186599926,13.240121150771754,4,1,14546
47.628167034071794,12.216203954286483,1,1,14547
48.17212391010573,14.132539375276167,3,1,14548
48.223610813664756,16.90882600602726,3,1,14549
48.71471305062131,15.724333309271687,3,1,14550
48.67640628997673,16.38351437823103,3,1,14551
47.179501548397745,11.39783018592701,4,1,14552
48.35041875156873,14.757194276360197,3,1,14553
47.393613959961144,11.848003660178545,4,1,14554
46.595880022813034,13.858477516323905,1,1,14555
47.02767840590558,15.951796761876682,4,1,14556
47.64135565592464,12.403382449567388,1,1,14557
47.8518295054036,12.964242924277622,1,1,14558
47.490468065163284,12.27011184335219,1,1,14559
48.12524383307219,16.729905214453044,4,2,14560
47.08844722777137,12.396237100102196,7,7,14561
46.76439547482578,14.446773544233618,3,1,14562
47.74664196808536,16.243981903313077,1,1,14563
48.04132702387408,15.968337544563795,4,1,14564
48.130144129037106,16.55806488547583,4,1,14565
46.98855653684364,13.172255964620879,1,1,14566
48.481300445774245,15.869472788329883,1,1,14567
47.77942110794936,16.314192634759827,4,1,14568
47.72649925267999,14.91098906883116,4,1,14569
48.638709059738325,16.90286334963049,1,1,14570
48.12336756318593,14.45858348311963,3,1,14571
48.058632462861716,16.20983875675923,3,1,14572
47.63287832193097,13.749527648664872,4,1,14573
48.05603217437768,16.312824019239812,3,1,14574
47.507391938794655,16.570965810124683,3,1,14575
46.65424039401744,13.022745968128644,1,1,14576
47.39294099007022,11.797132744660674,3,1,14577
48.48647340707852,16.14699570199528,3,1,14578
47.53156360013496,9.751337585924436,1,1,14579
47.26695054627905,11.851567887275623,4,1,14580
47.321485977049534,12.815539376387836,2,2,14581
47.14393341891804,15.332684463025116,1,1,14582
47.40007048717786,15.17270499179337,1,1,14583
47.01956822521408,15.193242661748586,4,1,14584
47.794574271231674,13.084281808198266,3,1,14585
48.21612043115525,14.391665961522177,3,1,14586
48.700023755676675,15.27131034929967,3,1,14587
47.39788221002478,16.36054267453727,1,1,14588
48.313006371036465,13.271635112831206,3,1,14589
47.59014337472199,9.781423261529504,1,1,14590
47.948868637698126,16.443940856709926,3,1,14591
47.12241866289325,12.328135429115848,6,7,14592
48.030328286667945,16.414438382335998,3,1,14593
47.52524405475002,14.377808861603729,1,1,14594
46.99442737295125,10.3098712323712,5,1,14595
46.92859477560609,12.584004249375155,3,1,14596
48.25811701724985,16.911203535400556,1,1,14597
46.91577771743167,10.869357889977197,6,7,14598
47.41479382868776,13.391503974593292,3,1,14599
47.5069508299027,9.701969143580587,2,2,14600
48.63428815277489,13.844405408338043,3,1,14601
46.86198134998819,13.30697431232249,1,1,14602
47.35164450966225,9.899272841128658,3,1,14603
47.10449045151466,14.90939320936954,5,1,14604
47.8209081144423,16.487675626897627,1,1,14605
48.81931773637558,15.676884693112571,3,1,14606
48.70223462446322,15.132219717869386,3,1,14607
47.78029854452434,16.280046686812007,1,1,14608
47.26066650410259,11.428701212983837,1,1,14609
46.76959739831028,13.575220919252132,3,1,14610
47.717894740654174,16.00331316762359,4,1,14611
48.39145528120983,16.26292580420315,3,1,14612
48.09465831929361,15.627088370832725,3,1,14613
47.31112677774267,13.255924784022758,4,1,14614
48.766383833293666,15.430584462287925,3,1,14615
47.38947784553626,12.611354328931535,3,1,14616
47.28633448999132,12.697401005910544,1,1,14617
47.52887654155087,9.66640860017343,2,2,14618
47.401100403976216,12.628158072843187,4,1,14619
46.94731033930558,15.375776137090844,1,1,14620
48.277074635841615,15.72143226494235,3,1,14621
48.27873993005067,16.601830060146597,1,1,14622
46.91774277992283,15.710951651786406,3,1,14623
46.88295357044119,12.651842420146602,4,1,14624
47.40124348388413,9.641329839146612,1,1,14625
47.87531379559815,13.152359328884256,3,1,14626
47.99980880924271,16.2581039723778,1,1,14627
47.11082442402181,14.352798905903946,4,1,14628
48.502947476557004,16.407948164147413,5,1,14629
47.40554258702001,9.776889560795041,4,1,14630
47.145220794467804,14.370340829004013,1,1,14631
47.18398097688211,16.162359325204374,1,1,14632
47.33103943390945,16.271950649732734,4,1,14633
47.39316782617021,11.814089572035272,4,1,14634
46.89179694899474,15.256008710965707,1,1,14635
48.35833650266871,15.690607813401686,4,1,14636
48.31239050636074,13.720420606908734,1,1,14637
47.77302151544389,16.108682563773627,3,1,14638
48.01276838413579,13.786860043427179,3,1,14639
48.12618818156252,15.146733507774908,1,1,14640
47.58739729358674,13.52786841002263,3,1,14641
48.043871667565,14.336656158714145,3,1,14642
48.332806114608786,16.726224750602242,3,1,14643
47.20969716985092,14.794187949840103,3,1,14644
47.68530986855116,15.916334972891402,3,1,14645
46.983040007312205,15.309807377542857,3,1,14646
48.12544635648525,14.217824133172272,3,1,14647
47.6047079934093,14.49859458683684,4,1,14648
48.1033708358569,16.263920772279906,3,1,14649
47.702407636746386,13.067664170571424,3,1,14650
47.25303750582348,16.166049998621137,3,1,14651
47.880289059614846,16.42272956886035,3,1,14652
48.31502102272428,14.825282835046679,3,1,14653
47.5277841153095,9.632439451191116,2,2,14654
46.66240935521481,14.260627735663249,3,1,14655
48.391020442751184,16.280200664492966,3,1,14656
48.45311504841359,15.556403013604616,3,1,14657
47.69447970942427,16.019189819136653,1,1,14658
47.583841540164556,14.259809378271141,4,1,14659
48.01813321318996,16.8431905045179,3,1,14660
46.81450098053088,12.770157599983401,1,1,14661
48.163336990798214,13.357877916751814,3,1,14662
47.489916687774915,15.311809530484338,4,1,14663
46.74644574995536,13.625381719432037,4,1,14664
48.19840165835341,16.14863540627435,4,1,14665
48.595868884146384,14.4167998045792,3,1,14666
48.29464843149666,14.600347580659365,4,1,14667
48.0619571578338,16.072509425075726,1,1,14668
47.78264607321875,13.733623540239709,4,1,14669
47.21878639897878,15.639900802600904,1,1,14670
47.323158302899124,11.748342377748791,5,1,14671
47.266426761699634,9.752382887905144,4,1,14672
48.17268206670814,14.046471412247053,1,1,14673
48.08507307889433,16.52087387022745,3,1,14674
47.86296479080911,15.034916062451703,1,1,14675
47.053353139992296,15.835036994110991,1,1,14676
47.245195125878894,11.953671968604331,5,1,14677
48.25894165285476,14.70295103454115,3,1,14678
47.26832250827926,14.711190046027841,3,1,14679
46.608605241958266,13.357247414910473,3,1,14680
47.400346252991156,10.897606661752553,3,1,14681
